"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:08:11","2019-07-08","15:08:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","11","","","","Inactive","Resting/sleeping"
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:09:11","2019-07-08","15:09:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","12","Active","Climbing exhibit fencing/branches","","",""
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:09:11","2019-07-08","15:09:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","12","","","","Inactive","Resting/sleeping"
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:10:11","2019-07-08","15:10:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","13","Active","Climbing exhibit fencing/branches","","",""
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:10:11","2019-07-08","15:10:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","13","","","","Inactive","Resting/sleeping"
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:11:11","2019-07-08","15:11:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","14","Active","Climbing exhibit fencing/branches","","",""
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:11:11","2019-07-08","15:11:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","14","","","","Inactive","Resting/sleeping"
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:12:11","2019-07-08","15:12:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","15","Active","Climbing exhibit fencing/branches","","",""
"1018","NA Porcupine","Katie Glatfelter","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-08 14:57:11","2019-07-08 15:12:11","2019-07-08 15:12:11","2019-07-08","15:12:11","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","15","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:49:28","2019-07-13","15:49:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","1","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:49:28","2019-07-13","15:49:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","1","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:50:28","2019-07-13","15:50:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","2","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:50:28","2019-07-13","15:50:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","2","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:51:28","2019-07-13","15:51:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","3","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:51:28","2019-07-13","15:51:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","3","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:52:28","2019-07-13","15:52:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","4","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:52:28","2019-07-13","15:52:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","4","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:53:28","2019-07-13","15:53:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","5","Active","Itching","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:53:28","2019-07-13","15:53:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","5","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:54:28","2019-07-13","15:54:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","6","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:54:28","2019-07-13","15:54:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","6","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:55:28","2019-07-13","15:55:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","7","Active","Eating/foraging","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:56:28","2019-07-13","15:56:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","8","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:56:28","2019-07-13","15:56:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","8","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:57:28","2019-07-13","15:57:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","9","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:57:28","2019-07-13","15:57:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","9","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:58:28","2019-07-13","15:58:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","10","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:58:28","2019-07-13","15:58:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","10","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:59:28","2019-07-13","15:59:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","11","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 15:59:28","2019-07-13","15:59:28","2019","7","15","Igloo,Toby","15.00","","600x600","","Interval","Toby","","11","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 16:00:28","2019-07-13","16:00:28","2019","7","16","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","12","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 16:00:28","2019-07-13","16:00:28","2019","7","16","Igloo,Toby","15.00","","600x600","","Interval","Toby","","12","","","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 16:01:28","2019-07-13","16:01:28","2019","7","16","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","13","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 16:01:28","2019-07-13","16:01:28","2019","7","16","Igloo,Toby","15.00","","600x600","","Interval","Toby","","13","Active","Smelling/sniffing","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 16:02:28","2019-07-13","16:02:28","2019","7","16","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","14","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 16:02:28","2019-07-13","16:02:28","2019","7","16","Igloo,Toby","15.00","","600x600","","Interval","Toby","","14","Active","Raising quills","","Inactive","Resting/sleeping"
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 16:03:28","2019-07-13","16:03:28","2019","7","16","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","15","Active","Moving on ground","","",""
"1116","NA Porcupine","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-13 15:48:28","2019-07-13 16:03:28","2019-07-13 16:03:28","2019-07-13","16:03:28","2019","7","16","Igloo,Toby","15.00","","600x600","","Interval","Toby","","15","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:23:08","2019-07-17","11:23:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","1","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:23:08","2019-07-17","11:23:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","1","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:24:08","2019-07-17","11:24:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","2","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:24:08","2019-07-17","11:24:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","2","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:25:08","2019-07-17","11:25:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","3","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:25:08","2019-07-17","11:25:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","3","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:26:08","2019-07-17","11:26:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","4","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:26:08","2019-07-17","11:26:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","4","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:27:08","2019-07-17","11:27:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","5","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:27:08","2019-07-17","11:27:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","5","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:28:08","2019-07-17","11:28:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","6","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:28:08","2019-07-17","11:28:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","6","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:29:08","2019-07-17","11:29:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","7","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:29:08","2019-07-17","11:29:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","7","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:30:08","2019-07-17","11:30:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","8","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:30:08","2019-07-17","11:30:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","8","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:31:08","2019-07-17","11:31:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","9","Active","Eating/foraging","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:31:08","2019-07-17","11:31:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","9","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:32:08","2019-07-17","11:32:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","10","Active","Climbing exhibit fencing/branches","","",""
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:32:08","2019-07-17","11:32:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","10","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:33:08","2019-07-17","11:33:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","11","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:33:08","2019-07-17","11:33:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","11","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:34:08","2019-07-17","11:34:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","12","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:34:08","2019-07-17","11:34:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Toby","","12","","","","Inactive","Resting/sleeping"
"941","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 11:22:08","2019-07-17 11:37:08","2019-07-17 11:35:08","2019-07-17","11:35:08","2019","7","11","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","13","","","","Inactive","Resting/sleeping"
