"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"1467","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 10:49:06","2019-10-26 11:04:06","2019-10-26 11:03:06","2019-10-26","11:03:06","2019","10","11","Suzy,Rocket","15.00","","600x600","Zoo boo","Interval","Suzy","14","","","","Inactive","Other"
"1467","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 10:49:06","2019-10-26 11:04:06","","","","","","","Suzy,Rocket","15.00","","600x600","Zoo boo","Interval","Rocket","15","","","","",""
"1467","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 10:49:06","2019-10-26 11:04:06","","","","","","","Suzy,Rocket","15.00","","600x600","Zoo boo","Interval","Suzy","15","","","","",""
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:10:18","2019-11-05","15:10:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","1","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:10:18","2019-11-05","15:10:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","1","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:11:18","2019-11-05","15:11:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","2","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:11:18","2019-11-05","15:11:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","2","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:12:18","2019-11-05","15:12:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","3","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:12:18","2019-11-05","15:12:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","3","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:13:18","2019-11-05","15:13:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","4","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:13:18","2019-11-05","15:13:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","4","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:14:18","2019-11-05","15:14:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","5","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:14:18","2019-11-05","15:14:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","5","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:15:18","2019-11-05","15:15:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","6","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:15:18","2019-11-05","15:15:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","6","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:16:18","2019-11-05","15:16:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","7","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:16:18","2019-11-05","15:16:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","7","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:17:18","2019-11-05","15:17:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","8","Active","Brachiating","","",""
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:17:18","2019-11-05","15:17:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","8","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:18:18","2019-11-05","15:18:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","9","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:18:18","2019-11-05","15:18:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","9","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:19:18","2019-11-05","15:19:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","10","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:19:18","2019-11-05","15:19:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","10","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:20:18","2019-11-05","15:20:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","11","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:20:18","2019-11-05","15:20:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","11","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:21:18","2019-11-05","15:21:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","12","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:21:18","2019-11-05","15:21:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","12","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:22:18","2019-11-05","15:22:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","13","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:22:18","2019-11-05","15:22:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","13","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:23:18","2019-11-05","15:23:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","14","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:23:18","2019-11-05","15:23:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","14","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:24:18","2019-11-05","15:24:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","15","","","","Inactive","Resting"
"1481","Gibbons","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-05 15:09:18","2019-11-05 15:24:18","2019-11-05 15:24:18","2019-11-05","15:24:18","2019","11","15","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","15","","","","Inactive","Resting"
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:37:40","2019-11-09","10:37:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","1","Active","Brachiating","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:37:40","2019-11-09","10:37:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","1","Active","Brachiating","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:38:40","2019-11-09","10:38:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","2","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:38:40","2019-11-09","10:38:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","2","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:39:40","2019-11-09","10:39:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","3","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:39:40","2019-11-09","10:39:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","3","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:40:40","2019-11-09","10:40:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","4","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:40:40","2019-11-09","10:40:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","4","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:41:40","2019-11-09","10:41:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","5","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:41:40","2019-11-09","10:41:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","5","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:42:40","2019-11-09","10:42:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","6","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:42:40","2019-11-09","10:42:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","6","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:43:40","2019-11-09","10:43:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","7","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:43:40","2019-11-09","10:43:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","7","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:44:40","2019-11-09","10:44:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","8","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:44:40","2019-11-09","10:44:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","8","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:45:40","2019-11-09","10:45:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","9","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:45:40","2019-11-09","10:45:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","9","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:46:40","2019-11-09","10:46:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","10","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:46:40","2019-11-09","10:46:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","10","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:47:40","2019-11-09","10:47:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","11","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:47:40","2019-11-09","10:47:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","11","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:48:40","2019-11-09","10:48:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","12","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:48:40","2019-11-09","10:48:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","12","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:49:40","2019-11-09","10:49:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","13","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:49:40","2019-11-09","10:49:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","13","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:50:40","2019-11-09","10:50:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","14","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","2019-11-09 10:50:40","2019-11-09","10:50:40","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","14","Active","Calling","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","15","","","","",""
"1484","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 10:36:40","2019-11-09 10:51:40","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","15","","","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:21:17","2019-11-14","12:21:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","1","Active","Grooming","Suzy","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:22:17","2019-11-14","12:22:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","2","Active","Grooming","Suzy","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:22:17","2019-11-14","12:22:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","2","","","","Inactive","Resting"
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:23:17","2019-11-14","12:23:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","3","Active","Grooming","Suzy","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:23:17","2019-11-14","12:23:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","3","","","","Inactive","Resting"
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:24:17","2019-11-14","12:24:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","4","Active","Grooming","Suzy","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:24:17","2019-11-14","12:24:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","4","","","","Inactive","Resting"
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:25:17","2019-11-14","12:25:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","5","Active","Grooming","Suzy","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:25:17","2019-11-14","12:25:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","5","","","","Inactive","Resting"
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:26:17","2019-11-14","12:26:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","6","Active","Grooming","Suzy","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:26:17","2019-11-14","12:26:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","6","","","","Inactive","Resting"
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:27:17","2019-11-14","12:27:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","7","","","","Inactive","Resting"
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:27:17","2019-11-14","12:27:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","7","Active","Brachiating","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:28:17","2019-11-14","12:28:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","8","Active","Brachiating","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:28:17","2019-11-14","12:28:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","8","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:29:17","2019-11-14","12:29:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","9","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:29:17","2019-11-14","12:29:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","9","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:30:17","2019-11-14","12:30:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","10","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:30:17","2019-11-14","12:30:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","10","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:31:17","2019-11-14","12:31:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","11","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:31:17","2019-11-14","12:31:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","11","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:32:17","2019-11-14","12:32:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","12","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:32:17","2019-11-14","12:32:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","12","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","13","","","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","13","","","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:34:17","2019-11-14","12:34:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","14","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","2019-11-14 12:34:17","2019-11-14","12:34:17","2019","11","12","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","14","Active","Calling","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","15","","","","",""
"1525","Gibbons","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-14 12:20:17","2019-11-14 12:35:17","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","15","","","","",""
"1493","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-16 10:13:50","2019-11-16 10:28:50","2019-11-16 10:14:50","2019-11-16","10:14:50","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","1","Active","Calling","","",""
"1493","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-16 10:13:50","2019-11-16 10:28:50","2019-11-16 10:14:50","2019-11-16","10:14:50","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","1","Active","Brachiating","","",""
"1493","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-16 10:13:50","2019-11-16 10:28:50","2019-11-16 10:15:50","2019-11-16","10:15:50","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","2","Active","Calling","","",""
"1493","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-16 10:13:50","2019-11-16 10:28:50","2019-11-16 10:15:50","2019-11-16","10:15:50","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","2","Active","Calling","","",""
"1493","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-16 10:13:50","2019-11-16 10:28:50","2019-11-16 10:16:50","2019-11-16","10:16:50","2019","11","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","3","Active","Calling","","",""
