"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:53:40","2019-03-06","14:53:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:54:40","2019-03-06","14:54:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","9","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:54:40","2019-03-06","14:54:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:55:40","2019-03-06","14:55:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","10","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:55:40","2019-03-06","14:55:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:56:40","2019-03-06","14:56:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","11","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:56:40","2019-03-06","14:56:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:57:40","2019-03-06","14:57:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","12","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:57:40","2019-03-06","14:57:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:58:40","2019-03-06","14:58:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","13","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:58:40","2019-03-06","14:58:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:59:40","2019-03-06","14:59:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","14","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:59:40","2019-03-06","14:59:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Amythest","15","","","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","15","","","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Chiquita","15","","","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Jade","15","","","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","15","","","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Rooster","15","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:08:58","2019-04-03","15:08:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:08:58","2019-04-03","15:08:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:09:58","2019-04-03","15:09:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:09:58","2019-04-03","15:09:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:10:58","2019-04-03","15:10:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:10:58","2019-04-03","15:10:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:11:58","2019-04-03","15:11:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:11:58","2019-04-03","15:11:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:12:58","2019-04-03","15:12:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:12:58","2019-04-03","15:12:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:13:58","2019-04-03","15:13:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:13:58","2019-04-03","15:13:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:14:58","2019-04-03","15:14:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:14:58","2019-04-03","15:14:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:15:58","2019-04-03","15:15:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:15:58","2019-04-03","15:15:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:16:58","2019-04-03","15:16:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:16:58","2019-04-03","15:16:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:17:58","2019-04-03","15:17:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:17:58","2019-04-03","15:17:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:18:58","2019-04-03","15:18:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:18:58","2019-04-03","15:18:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Amythest","12","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","12","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Chiquita","12","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Jade","12","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","12","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Rooster","12","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:20:58","2019-04-03","15:20:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:20:58","2019-04-03","15:20:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:21:58","2019-04-03","15:21:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","2019-04-03 15:21:58","2019-04-03","15:21:58","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Amythest","15","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","15","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Chiquita","15","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Jade","15","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","15","","","","","","","","","","","","","","","","","","","","","",""
"591","Kangaroo","Michaela Sadiarin","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-04-03 15:07:58","2019-04-03 15:22:58","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Rooster","15","","","","","","","","","","","","","","","","","","","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:01:41","2019-04-10","15:01:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","1","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:01:41","2019-04-10","15:01:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","1","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:02:41","2019-04-10","15:02:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","2","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:02:41","2019-04-10","15:02:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","2","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:03:41","2019-04-10","15:03:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","3","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:03:41","2019-04-10","15:03:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","3","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:04:41","2019-04-10","15:04:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","4","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:04:41","2019-04-10","15:04:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","4","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:05:41","2019-04-10","15:05:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","5","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:05:41","2019-04-10","15:05:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","5","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:06:41","2019-04-10","15:06:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","6","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:06:41","2019-04-10","15:06:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","6","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:07:41","2019-04-10","15:07:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","7","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:07:41","2019-04-10","15:07:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","7","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:08:41","2019-04-10","15:08:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","8","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:08:41","2019-04-10","15:08:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","8","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:09:41","2019-04-10","15:09:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","9","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","2019-04-10 15:09:41","2019-04-10","15:09:41","2019","4","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","9","","","","","","","","","","","","","","","","","Other","Out of View","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Amythest","10","","","","","","","","","","","","","","","","","","","","","",""
"684","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-10 15:00:41","2019-04-10 15:15:41","","","","","","","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","10","","","","","","","","","","","","","","","","","","","","","",""
