"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:55:49","2020-01-10","11:55:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","7","Active","Locomotion","","",""
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:55:49","2020-01-10","11:55:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","7","Active","Consumption","","At rest","Resting"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:56:49","2020-01-10","11:56:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","8","Active","Locomotion","","",""
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:56:49","2020-01-10","11:56:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","8","","","","At rest","Observing humans at glass"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:57:49","2020-01-10","11:57:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","9","Active","Grooming self","","",""
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:57:49","2020-01-10","11:57:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","9","","","","At rest","Observing humans at glass"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:58:49","2020-01-10","11:58:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","10","Active","Locomotion","","",""
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:58:49","2020-01-10","11:58:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","10","Active","Locomotion","","",""
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:59:49","2020-01-10","11:59:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","11","","","","At rest","Observing humans at glass"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 11:59:49","2020-01-10","11:59:49","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","11","","","","At rest","Observing humans at glass"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 12:00:49","2020-01-10","12:00:49","2020","1","12","Calie,Crala","15.00","","600x600","","Interval","Calie","","12","","","","At rest","Observing humans at glass"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 12:00:49","2020-01-10","12:00:49","2020","1","12","Calie,Crala","15.00","","600x600","","Interval","Crala","","12","Active","Locomotion","","",""
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 12:01:49","2020-01-10","12:01:49","2020","1","12","Calie,Crala","15.00","","600x600","","Interval","Calie","","13","","","","At rest","Resting"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 12:01:49","2020-01-10","12:01:49","2020","1","12","Calie,Crala","15.00","","600x600","","Interval","Crala","","13","","","","At rest","Observing humans at glass"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 12:02:49","2020-01-10","12:02:49","2020","1","12","Calie,Crala","15.00","","600x600","","Interval","Calie","","14","","","","At rest","Out of view"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","2020-01-10 12:02:49","2020-01-10","12:02:49","2020","1","12","Calie,Crala","15.00","","600x600","","Interval","Crala","","14","","","","At rest","Observing humans at glass"
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","","","","","","","Calie,Crala","15.00","","600x600","","Interval","Calie","","15","","","","",""
"1569","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-10 11:48:49","2020-01-10 12:03:49","","","","","","","Calie,Crala","15.00","","600x600","","Interval","Crala","","15","","","","",""
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:04:55","2020-01-12","14:04:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","1","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:04:55","2020-01-12","14:04:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","1","Active","Locomotion","","",""
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:05:55","2020-01-12","14:05:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","2","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:05:55","2020-01-12","14:05:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","2","Active","Locomotion","","At rest","Observing humans at glass"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:06:55","2020-01-12","14:06:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","3","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:06:55","2020-01-12","14:06:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","3","","","","At rest","Observing humans at glass"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:07:55","2020-01-12","14:07:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","4","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:07:55","2020-01-12","14:07:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","4","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:08:55","2020-01-12","14:08:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","5","Active","Locomotion","","",""
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:08:55","2020-01-12","14:08:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","5","Active","Locomotion","","At rest","Observing humans at glass"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:09:55","2020-01-12","14:09:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","6","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:09:55","2020-01-12","14:09:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","6","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:10:55","2020-01-12","14:10:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","7","","","","At rest","Out of view"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:10:55","2020-01-12","14:10:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","7","","","","At rest","Out of view"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:11:55","2020-01-12","14:11:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","8","Active","Locomotion","","",""
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:11:55","2020-01-12","14:11:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","8","Active","Locomotion","","",""
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:12:55","2020-01-12","14:12:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","9","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:12:55","2020-01-12","14:12:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","9","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:13:55","2020-01-12","14:13:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","10","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:13:55","2020-01-12","14:13:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","10","","","","At rest","Resting"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:14:55","2020-01-12","14:14:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","11","Active","Locomotion","","",""
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:14:55","2020-01-12","14:14:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","11","Active","Locomotion","","",""
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:15:55","2020-01-12","14:15:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","12","Active","Locomotion","","At rest","Observing humans at glass"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:15:55","2020-01-12","14:15:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","12","Active","Locomotion","","At rest","Observing humans at glass"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:16:55","2020-01-12","14:16:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","13","","","","At rest","Other"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:16:55","2020-01-12","14:16:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","13","","","","At rest","Other"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:17:55","2020-01-12","14:17:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","14","","","","At rest","Other"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","2020-01-12 14:17:55","2020-01-12","14:17:55","2020","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","14","","","","At rest","Other"
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","","","","","","","Calie,Crala","15.00","","600x600","","Interval","Calie","","15","","","","",""
"1582","Tamarins","Ashley Bowen","f208fba2-acef-49ff-96c2-6482634a4eeb","2020-01-12 14:03:55","2020-01-12 14:18:55","","","","","","","Calie,Crala","15.00","","600x600","","Interval","Crala","","15","","","","",""
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:33:41","2020-01-28","11:33:41","2020","1","11","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:19:56","2020-01-28","11:19:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","1","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:19:56","2020-01-28","11:19:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","1","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:20:56","2020-01-28","11:20:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","2","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:20:56","2020-01-28","11:20:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","2","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:21:56","2020-01-28","11:21:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","3","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:21:56","2020-01-28","11:21:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","3","Active","Locomotion","","",""
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:22:56","2020-01-28","11:22:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","4","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:22:56","2020-01-28","11:22:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","4","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:23:56","2020-01-28","11:23:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","5","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:23:56","2020-01-28","11:23:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","5","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:24:56","2020-01-28","11:24:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","6","Active","Consumption","","",""
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:24:56","2020-01-28","11:24:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","6","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:25:56","2020-01-28","11:25:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","7","Active","Consumption","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:25:56","2020-01-28","11:25:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","7","Active","Locomotion","","",""
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:26:56","2020-01-28","11:26:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","8","Active","Consumption","","",""
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:26:56","2020-01-28","11:26:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","8","","","","At rest","Resting"
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:27:56","2020-01-28","11:27:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","9","Active","Consumption","","",""
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:27:56","2020-01-28","11:27:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Crala","","9","Active","Locomotion","","",""
"1612","Tamarins","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-28 11:18:56","2020-01-28 11:33:56","2020-01-28 11:28:56","2020-01-28","11:28:56","2020","1","11","Calie,Crala","15.00","","600x600","","Interval","Calie","","10","Active","Locomotion","","",""
