"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:47:05","2018-11-08","11:47:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","2","","","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:48:05","2018-11-08","11:48:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","3","","","","Other","Scratching/Digging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:48:05","2018-11-08","11:48:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","3","","","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:49:05","2018-11-08","11:49:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","4","","","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:49:05","2018-11-08","11:49:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","4","","","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:50:05","2018-11-08","11:50:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","5","","","","Other","Scratching/Digging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:50:05","2018-11-08","11:50:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","5","Social","Sentry duty","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:51:05","2018-11-08","11:51:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","6","Social","Sentry duty","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:51:05","2018-11-08","11:51:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","6","Social","Sentry duty","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:52:05","2018-11-08","11:52:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","7","Social","Sentry duty","","Other","Scratching/Digging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:52:05","2018-11-08","11:52:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","7","Social","Sentry duty","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:53:05","2018-11-08","11:53:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","8","","","","Other","Scratching/Digging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:53:05","2018-11-08","11:53:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","8","","","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:54:05","2018-11-08","11:54:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","9","","","","Other","Scratching/Digging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:54:05","2018-11-08","11:54:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","9","","","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:55:05","2018-11-08","11:55:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","10","","","","Other","Scratching/Digging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:55:05","2018-11-08","11:55:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","10","Social","Sentry duty","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:56:05","2018-11-08","11:56:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","11","","","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:56:05","2018-11-08","11:56:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","11","Social","Sentry duty","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:57:05","2018-11-08","11:57:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","12","Social","Play with other meerkat","","Other","Play with item","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:57:05","2018-11-08","11:57:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","12","","","","Other","Eating/foraging","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:58:05","2018-11-08","11:58:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","13","Social","Play with other meerkat","","Other","Play with item","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:58:05","2018-11-08","11:58:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","13","","","","Other","Play with item","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:59:05","2018-11-08","11:59:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","14","Social","Play with other meerkat","","Other","Play with item","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","2018-11-08 11:59:05","2018-11-08","11:59:05","2018","11","11","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","14","Social","Play with other meerkat","","Other","Play with item","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","15","","","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","15","","","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","15","","","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","15","","","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","15","","","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","15","","","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","15","","","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","15","","","","","","",""
"306","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 11:45:04","2018-11-08 12:00:04","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","15","","","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:18:49","2018-11-15","14:18:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","1","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:18:49","2018-11-15","14:18:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","1","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:19:49","2018-11-15","14:19:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","2","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:19:49","2018-11-15","14:19:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","2","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:20:49","2018-11-15","14:20:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","3","Social","Sentry duty","","Other","Eating/foraging","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:20:49","2018-11-15","14:20:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","3","Social","Sentry duty","","Other","Eating/foraging","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:21:49","2018-11-15","14:21:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","4","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:21:49","2018-11-15","14:21:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","4","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:22:49","2018-11-15","14:22:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","5","","","","Other","Eating/foraging","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:22:49","2018-11-15","14:22:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","5","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:23:49","2018-11-15","14:23:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","6","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:23:49","2018-11-15","14:23:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","6","Social","Sentry duty","","Other","Eating/foraging","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:24:49","2018-11-15","14:24:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","7","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:24:49","2018-11-15","14:24:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","7","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:25:49","2018-11-15","14:25:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","8","","","","Other","Eating/foraging","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:25:49","2018-11-15","14:25:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","8","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:26:49","2018-11-15","14:26:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","9","","","","Other","Scratching/Digging","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:26:49","2018-11-15","14:26:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","9","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:27:49","2018-11-15","14:27:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","10","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:27:49","2018-11-15","14:27:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","10","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:28:49","2018-11-15","14:28:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","11","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:28:49","2018-11-15","14:28:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","11","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:29:49","2018-11-15","14:29:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","12","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:29:49","2018-11-15","14:29:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","12","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:30:49","2018-11-15","14:30:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","13","","","","Other","Eating/foraging","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:30:49","2018-11-15","14:30:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","13","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:31:49","2018-11-15","14:31:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","14","","","","Other","Eating/foraging","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","2018-11-15 14:31:49","2018-11-15","14:31:49","2018","11","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","14","Social","Sentry duty","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","15","","","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","15","","","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","15","","","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","15","","","","","","",""
"327","Meerkats ","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-15 14:17:48","2018-11-15 14:32:48","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","15","","","","","","",""
