"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:18:45","2019-08-18","10:18:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","8","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:19:45","2019-08-18","10:19:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:19:45","2019-08-18","10:19:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:20:45","2019-08-18","10:20:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:20:45","2019-08-18","10:20:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:21:45","2019-08-18","10:21:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","11","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:21:45","2019-08-18","10:21:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","11","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:22:45","2019-08-18","10:22:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:22:45","2019-08-18","10:22:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:23:45","2019-08-18","10:23:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","13","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:23:45","2019-08-18","10:23:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","13","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:24:45","2019-08-18","10:24:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:24:45","2019-08-18","10:24:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:25:45","2019-08-18","10:25:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","15","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1228","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-18 10:10:45","2019-08-18 10:25:45","2019-08-18 10:25:45","2019-08-18","10:25:45","2019","8","10","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:41:25","2019-08-31","12:41:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:41:25","2019-08-31","12:41:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","1","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:42:25","2019-08-31","12:42:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","2","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:42:25","2019-08-31","12:42:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","2","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:43:25","2019-08-31","12:43:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","3","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:43:25","2019-08-31","12:43:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:44:25","2019-08-31","12:44:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:44:25","2019-08-31","12:44:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:45:25","2019-08-31","12:45:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:45:25","2019-08-31","12:45:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:46:25","2019-08-31","12:46:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","6","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:46:25","2019-08-31","12:46:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","6","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:47:25","2019-08-31","12:47:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","7","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:47:25","2019-08-31","12:47:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","7","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:48:25","2019-08-31","12:48:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","8","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:48:25","2019-08-31","12:48:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","8","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:49:25","2019-08-31","12:49:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","9","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:49:25","2019-08-31","12:49:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","9","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:50:25","2019-08-31","12:50:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:50:25","2019-08-31","12:50:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:51:25","2019-08-31","12:51:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","11","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:51:25","2019-08-31","12:51:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","11","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:52:25","2019-08-31","12:52:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:52:25","2019-08-31","12:52:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","12","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:53:25","2019-08-31","12:53:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","13","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:53:25","2019-08-31","12:53:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","13","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:54:25","2019-08-31","12:54:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:54:25","2019-08-31","12:54:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:55:25","2019-08-31","12:55:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","15","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"1306","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-31 12:40:25","2019-08-31 12:55:25","2019-08-31 12:55:25","2019-08-31","12:55:25","2019","8","12","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","15","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:32:18","2019-09-14","14:32:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:32:18","2019-09-14","14:32:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","1","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:33:18","2019-09-14","14:33:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","2","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:33:18","2019-09-14","14:33:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","2","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:34:18","2019-09-14","14:34:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:34:18","2019-09-14","14:34:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","3","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:35:18","2019-09-14","14:35:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:35:18","2019-09-14","14:35:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","4","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:36:18","2019-09-14","14:36:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:36:18","2019-09-14","14:36:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:37:18","2019-09-14","14:37:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","6","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:37:18","2019-09-14","14:37:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","6","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:38:18","2019-09-14","14:38:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","7","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:38:18","2019-09-14","14:38:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","7","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:39:18","2019-09-14","14:39:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","8","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:39:18","2019-09-14","14:39:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","8","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:40:18","2019-09-14","14:40:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:40:18","2019-09-14","14:40:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","9","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:41:18","2019-09-14","14:41:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","10","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:41:18","2019-09-14","14:41:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:42:18","2019-09-14","14:42:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","11","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:42:18","2019-09-14","14:42:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","11","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:43:18","2019-09-14","14:43:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","12","","","","","","","","","","","Maintenance","Bathing","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:43:18","2019-09-14","14:43:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","12","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:44:18","2019-09-14","14:44:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","13","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:44:18","2019-09-14","14:44:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","13","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:45:18","2019-09-14","14:45:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:45:18","2019-09-14","14:45:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","14","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:46:18","2019-09-14","14:46:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1382","Crowned Cranes","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:31:18","2019-09-14 14:46:18","2019-09-14 14:46:18","2019-09-14","14:46:18","2019","9","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1402","Crowned Cranes","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-21 13:00:13","2019-09-21 13:15:13","2019-09-21 13:01:13","2019-09-21","13:01:13","2019","9","13","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
