"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:31:43","2019-07-16","14:31:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","2","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:32:43","2019-07-16","14:32:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","3","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:32:43","2019-07-16","14:32:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","3","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:33:43","2019-07-16","14:33:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","4","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:33:43","2019-07-16","14:33:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","4","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:34:43","2019-07-16","14:34:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","5","Active","Feather Display/ Fluffing","","",""
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:34:43","2019-07-16","14:34:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","5","Active","Feather Display/ Fluffing","","",""
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:35:43","2019-07-16","14:35:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","6","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:35:43","2019-07-16","14:35:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","6","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:36:43","2019-07-16","14:36:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","7","Active","Feather Display/ Fluffing","","",""
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:36:43","2019-07-16","14:36:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","7","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:37:43","2019-07-16","14:37:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","8","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:37:43","2019-07-16","14:37:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","8","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:38:43","2019-07-16","14:38:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","9","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:38:43","2019-07-16","14:38:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","9","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:39:43","2019-07-16","14:39:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","10","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:39:43","2019-07-16","14:39:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","10","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:40:43","2019-07-16","14:40:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","11","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:40:43","2019-07-16","14:40:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","11","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:41:43","2019-07-16","14:41:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","12","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:41:43","2019-07-16","14:41:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","12","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:42:43","2019-07-16","14:42:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","13","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:42:43","2019-07-16","14:42:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","13","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:43:43","2019-07-16","14:43:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","14","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:43:43","2019-07-16","14:43:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","14","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:44:43","2019-07-16","14:44:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","15","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:44:43","2019-07-16","14:44:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","15","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:00:24","2019-08-06","15:00:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","1","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:00:24","2019-08-06","15:00:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","1","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:01:24","2019-08-06","15:01:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","2","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:01:24","2019-08-06","15:01:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","2","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:02:24","2019-08-06","15:02:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","3","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:02:24","2019-08-06","15:02:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","3","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:03:24","2019-08-06","15:03:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","4","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:03:24","2019-08-06","15:03:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","4","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:04:24","2019-08-06","15:04:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","5","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:04:24","2019-08-06","15:04:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","5","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:05:24","2019-08-06","15:05:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","6","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:05:24","2019-08-06","15:05:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","6","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:06:24","2019-08-06","15:06:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","7","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:06:24","2019-08-06","15:06:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","7","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:07:24","2019-08-06","15:07:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","8","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:07:24","2019-08-06","15:07:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","8","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:08:24","2019-08-06","15:08:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","9","Active","Head Bob/ Dance","","",""
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:08:24","2019-08-06","15:08:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","9","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:09:24","2019-08-06","15:09:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","10","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:09:24","2019-08-06","15:09:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","10","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:10:24","2019-08-06","15:10:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","11","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:10:24","2019-08-06","15:10:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","11","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:11:24","2019-08-06","15:11:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","12","Active","Preeing","","",""
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:11:24","2019-08-06","15:11:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","12","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:12:24","2019-08-06","15:12:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","13","Active","Preeing","","",""
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:12:24","2019-08-06","15:12:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","13","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:13:24","2019-08-06","15:13:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","14","Active","Preeing","","",""
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:13:24","2019-08-06","15:13:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","14","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:14:24","2019-08-06","15:14:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","15","","","","Inactive","Standing"
"1167","Cockatoos","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-06 14:59:24","2019-08-06 15:14:24","2019-08-06 15:14:24","2019-08-06","15:14:24","2019","8","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","15","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:39:47","2019-09-01","13:39:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","1","Active","Feather Display/ Fluffing","","",""
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:39:47","2019-09-01","13:39:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","1","Active","Feather Display/ Fluffing","","",""
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:40:47","2019-09-01","13:40:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","2","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:40:47","2019-09-01","13:40:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","2","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:41:47","2019-09-01","13:41:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","3","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:41:47","2019-09-01","13:41:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","3","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:42:47","2019-09-01","13:42:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","4","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:42:47","2019-09-01","13:42:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","4","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:43:47","2019-09-01","13:43:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","5","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:44:47","2019-09-01","13:44:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","6","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:44:47","2019-09-01","13:44:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","6","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:45:47","2019-09-01","13:45:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","7","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:45:47","2019-09-01","13:45:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","7","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:46:47","2019-09-01","13:46:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","8","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:46:47","2019-09-01","13:46:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","8","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:47:47","2019-09-01","13:47:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","9","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:47:47","2019-09-01","13:47:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","9","Active","Interacting with People","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:48:47","2019-09-01","13:48:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","10","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:48:47","2019-09-01","13:48:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","10","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:49:47","2019-09-01","13:49:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","11","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:49:47","2019-09-01","13:49:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","11","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:50:47","2019-09-01","13:50:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","12","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:50:47","2019-09-01","13:50:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","12","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:51:47","2019-09-01","13:51:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","13","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:51:47","2019-09-01","13:51:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","13","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:52:47","2019-09-01","13:52:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","14","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:52:47","2019-09-01","13:52:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","14","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:53:47","2019-09-01","13:53:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","15","","","","Inactive","Standing"
"1312","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-01 13:38:47","2019-09-01 13:53:47","2019-09-01 13:53:47","2019-09-01","13:53:47","2019","9","13","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","15","","","","Inactive","Standing"
"1352","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-10 15:06:16","2019-09-10 15:21:16","2019-09-10 15:07:16","2019-09-10","15:07:16","2019","9","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","1","","","","Inactive","Standing"
"1352","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-10 15:06:16","2019-09-10 15:21:16","2019-09-10 15:07:16","2019-09-10","15:07:16","2019","9","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","1","Active","Feather Display/ Fluffing","","",""
"1352","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-10 15:06:16","2019-09-10 15:21:16","2019-09-10 15:08:16","2019-09-10","15:08:16","2019","9","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","2","","","","Inactive","Standing"
"1352","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-10 15:06:16","2019-09-10 15:21:16","2019-09-10 15:08:16","2019-09-10","15:08:16","2019","9","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","2","","","","Inactive","Standing"
"1352","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-10 15:06:16","2019-09-10 15:21:16","2019-09-10 15:09:16","2019-09-10","15:09:16","2019","9","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","3","","","","Inactive","Standing"
"1352","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-10 15:06:16","2019-09-10 15:21:16","2019-09-10 15:09:16","2019-09-10","15:09:16","2019","9","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","3","","","","Inactive","Standing"
"1352","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-10 15:06:16","2019-09-10 15:21:16","2019-09-10 15:10:16","2019-09-10","15:10:16","2019","9","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","4","Active","Head Bob/ Dance","","",""
"1352","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-10 15:06:16","2019-09-10 15:21:16","2019-09-10 15:10:16","2019-09-10","15:10:16","2019","9","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","4","Active","Head Bob/ Dance","","",""
