"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 2 Social Modifier"
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:46:14","2020-01-12","13:46:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","3","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:46:14","2020-01-12","13:46:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","3","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:46:14","2020-01-12","13:46:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","3","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:47:14","2020-01-12","13:47:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","4","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:47:14","2020-01-12","13:47:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","4","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:47:14","2020-01-12","13:47:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","4","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:47:14","2020-01-12","13:47:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","4","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:47:14","2020-01-12","13:47:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","4","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:48:14","2020-01-12","13:48:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","5","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:48:14","2020-01-12","13:48:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","5","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:48:14","2020-01-12","13:48:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","5","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:48:14","2020-01-12","13:48:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","5","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:48:14","2020-01-12","13:48:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","5","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:49:14","2020-01-12","13:49:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","6","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:49:14","2020-01-12","13:49:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","6","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:49:14","2020-01-12","13:49:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","6","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:49:14","2020-01-12","13:49:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","6","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:49:14","2020-01-12","13:49:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","6","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:50:14","2020-01-12","13:50:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","7","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:50:14","2020-01-12","13:50:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","7","","","Active","Item Interaction",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:50:14","2020-01-12","13:50:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","7","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:50:14","2020-01-12","13:50:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","7","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:50:14","2020-01-12","13:50:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","7","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:51:14","2020-01-12","13:51:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","8","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:51:14","2020-01-12","13:51:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","8","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:51:14","2020-01-12","13:51:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","8","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:51:14","2020-01-12","13:51:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","8","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:51:14","2020-01-12","13:51:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","8","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:52:14","2020-01-12","13:52:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","9","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:52:14","2020-01-12","13:52:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","9","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:52:14","2020-01-12","13:52:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","9","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:52:14","2020-01-12","13:52:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","9","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:52:14","2020-01-12","13:52:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","9","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:53:14","2020-01-12","13:53:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","10","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:53:14","2020-01-12","13:53:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","10","","","Active","Human Interaction",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:53:14","2020-01-12","13:53:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","10","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:53:14","2020-01-12","13:53:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","10","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:53:14","2020-01-12","13:53:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","10","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:54:14","2020-01-12","13:54:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","11","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:54:14","2020-01-12","13:54:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","11","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:54:14","2020-01-12","13:54:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","11","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:54:14","2020-01-12","13:54:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","11","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:54:14","2020-01-12","13:54:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","11","","","Active","Human Interaction",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:55:14","2020-01-12","13:55:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","12","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:55:14","2020-01-12","13:55:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","12","","","Active","Item Interaction",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:55:14","2020-01-12","13:55:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","12","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:55:14","2020-01-12","13:55:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","12","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:55:14","2020-01-12","13:55:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","12","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:56:14","2020-01-12","13:56:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","13","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:56:14","2020-01-12","13:56:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","13","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:56:14","2020-01-12","13:56:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","13","Inactive","Sitting","Active","Item Interaction",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:56:14","2020-01-12","13:56:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","13","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:56:14","2020-01-12","13:56:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","13","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:57:14","2020-01-12","13:57:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","14","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:57:14","2020-01-12","13:57:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","14","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:57:14","2020-01-12","13:57:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","14","","","Active","Item Interaction",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:57:14","2020-01-12","13:57:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","14","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:57:14","2020-01-12","13:57:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","14","","","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:58:14","2020-01-12","13:58:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","15","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:58:14","2020-01-12","13:58:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","15","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:58:14","2020-01-12","13:58:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","15","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:58:14","2020-01-12","13:58:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","15","Inactive","Sitting","Active","Eating",""
"1608","Squirrel monkey","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-01-12 13:43:14","2020-01-12 13:58:14","2020-01-12 13:58:14","2020-01-12","13:58:14","2020","1","13","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","15","","","Active","Eating",""
