"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:08:39","2018-03-14","15:08:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","3","","","","Inactive","Other"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:09:39","2018-03-14","15:09:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","4","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:09:39","2018-03-14","15:09:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","4","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:10:39","2018-03-14","15:10:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","5","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:10:39","2018-03-14","15:10:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","5","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:11:39","2018-03-14","15:11:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","6","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:11:39","2018-03-14","15:11:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","6","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:12:39","2018-03-14","15:12:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","7","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:12:39","2018-03-14","15:12:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","7","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:13:39","2018-03-14","15:13:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","8","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:13:39","2018-03-14","15:13:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","8","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:14:39","2018-03-14","15:14:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","9","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:14:39","2018-03-14","15:14:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","9","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:15:39","2018-03-14","15:15:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:15:39","2018-03-14","15:15:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","10","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:16:39","2018-03-14","15:16:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","11","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:16:39","2018-03-14","15:16:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","11","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:17:39","2018-03-14","15:17:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","12","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:17:39","2018-03-14","15:17:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","12","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:18:39","2018-03-14","15:18:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","13","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:18:39","2018-03-14","15:18:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","13","","","","Inactive","Resting"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:19:39","2018-03-14","15:19:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","14","","","","Inactive","Other"
"100","Dogs","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-14 15:05:38","2018-03-14 15:20:38","2018-03-14 15:19:39","2018-03-14","15:19:39","2018","3","15","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","14","","","","Inactive","Other"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:45:25","2018-03-18","14:45:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","1","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:45:25","2018-03-18","14:45:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","1","","","","Inactive","Sleeping"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:46:25","2018-03-18","14:46:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","2","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:46:25","2018-03-18","14:46:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","2","","","","Inactive","Sleeping"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:47:25","2018-03-18","14:47:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","3","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:47:25","2018-03-18","14:47:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","3","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:48:25","2018-03-18","14:48:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","4","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:48:25","2018-03-18","14:48:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","4","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:49:25","2018-03-18","14:49:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","5","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:49:25","2018-03-18","14:49:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","5","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:50:25","2018-03-18","14:50:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","6","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:50:25","2018-03-18","14:50:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","6","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:51:25","2018-03-18","14:51:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","7","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:51:25","2018-03-18","14:51:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","7","","","","Inactive","Sleeping"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:52:25","2018-03-18","14:52:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","8","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:52:25","2018-03-18","14:52:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","8","","","","Inactive","Sleeping"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:53:25","2018-03-18","14:53:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","9","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:53:25","2018-03-18","14:53:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","9","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:54:25","2018-03-18","14:54:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:54:25","2018-03-18","14:54:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","10","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:55:25","2018-03-18","14:55:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","11","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:55:25","2018-03-18","14:55:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","11","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:56:25","2018-03-18","14:56:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","12","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:56:25","2018-03-18","14:56:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","12","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:57:25","2018-03-18","14:57:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","13","","","","Inactive","Other"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:57:25","2018-03-18","14:57:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","13","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:58:25","2018-03-18","14:58:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","14","","","","Inactive","Resting"
"105","Dogs","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-18 14:44:24","2018-03-18 14:59:24","2018-03-18 14:58:25","2018-03-18","14:58:25","2018","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","14","","","","Inactive","Resting"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:18:05","2018-06-25","12:18:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","1","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:18:05","2018-06-25","12:18:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","1","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:18:05","2018-06-25","12:18:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","1","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:18:05","2018-06-25","12:18:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","1","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:19:05","2018-06-25","12:19:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","2","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:19:05","2018-06-25","12:19:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","2","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:19:05","2018-06-25","12:19:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","2","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:19:05","2018-06-25","12:19:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","2","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:20:05","2018-06-25","12:20:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","3","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:20:05","2018-06-25","12:20:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","3","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:20:05","2018-06-25","12:20:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","3","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:20:05","2018-06-25","12:20:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","3","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:21:05","2018-06-25","12:21:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","4","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:21:05","2018-06-25","12:21:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","4","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:21:05","2018-06-25","12:21:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","4","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:21:05","2018-06-25","12:21:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","4","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:22:05","2018-06-25","12:22:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","5","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:22:05","2018-06-25","12:22:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","5","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:22:05","2018-06-25","12:22:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","5","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:22:05","2018-06-25","12:22:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","5","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:23:05","2018-06-25","12:23:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","6","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:23:05","2018-06-25","12:23:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","6","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:23:05","2018-06-25","12:23:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","6","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:23:05","2018-06-25","12:23:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Minzi","6","","","","Inactive","Sleeping"
"200","Dogs","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 12:17:04","2018-06-25 12:32:04","2018-06-25 12:24:05","2018-06-25","12:24:05","2018","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","7","","","","Inactive","Sleeping"
