"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:20:15","2019-06-21","16:20:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","3","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:20:15","2019-06-21","16:20:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","3","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:20:15","2019-06-21","16:20:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","3","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:20:15","2019-06-21","16:20:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","3","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:20:15","2019-06-21","16:20:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","3","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:20:15","2019-06-21","16:20:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","3","","","","Active","Swimming","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:20:15","2019-06-21","16:20:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","3","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","4","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","4","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","4","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","4","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","4","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","4","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","4","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","4","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","4","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","4","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","4","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","4","","","","Active","Swimming","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:21:15","2019-06-21","16:21:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","4","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","5","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","5","","","","","","Inactive","Other"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","5","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","5","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","5","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","5","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","5","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","5","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","5","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","5","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","5","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","5","","","","Active","Swimming","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:22:15","2019-06-21","16:22:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","5","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","6","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","6","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","6","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","6","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","6","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","6","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","6","","","","Active","Walking/running","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","6","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","6","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","6","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","6","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","6","","","","Active","Swimming","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:23:15","2019-06-21","16:23:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","6","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","7","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","7","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","7","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","7","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","7","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","7","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","7","","","","Active","Walking/running","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","7","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","7","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","7","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","7","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","7","","","","Active","Swimming","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:24:15","2019-06-21","16:24:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","7","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","8","","","","Active","Walking/running","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","8","","","","","","Inactive","Other"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","8","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","8","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","8","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","8","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","8","","","","","","Inactive","Other"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","8","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","8","","","","Active","Walking/running","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","8","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","8","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","8","","","","Active","Swimming","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:25:15","2019-06-21","16:25:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","8","","","","","","Inactive","Standing"
