SessionID,Configuration Name,Observer,DeviceID,Session Start Time,Session End Time,DateTime,Date,Time,Year,Month,Hour,Project Animals,Duration,Grid Size,Image Size,Notes,Channel Type,Focal Name,All Occurrence Value,All Occurrence Behavior Social Modifier,Frame Number,Interval Channel 1 Name,Interval Channel 1 Value,Interval Channel 2 Name,Interval Channel 2 Value,Interval Channel 2 Social Modifier
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:55,1/12/20,13:55:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,12,Inactive,Sitting,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:55,1/12/20,13:55:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,12,,,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:56,1/12/20,13:56:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,13,,,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:56,1/12/20,13:56:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,13,Inactive,Sitting,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:56,1/12/20,13:56:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,13,Inactive,Sitting,Active,Item Interaction,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:56,1/12/20,13:56:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,13,,,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:56,1/12/20,13:56:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,13,Inactive,Sitting,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:57,1/12/20,13:57:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,14,,,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:57,1/12/20,13:57:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,14,,,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:57,1/12/20,13:57:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,14,,,Active,Item Interaction,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:57,1/12/20,13:57:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,14,Inactive,Sitting,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:57,1/12/20,13:57:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,14,,,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:58,1/12/20,13:58:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,15,Inactive,Sitting,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:58,1/12/20,13:58:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,15,Inactive,Sitting,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:58,1/12/20,13:58:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,15,Inactive,Sitting,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:58,1/12/20,13:58:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,15,Inactive,Sitting,Active,Eating,
1608,Squirrel monkey,Hollie David,664aada0-4976-408a-a13f-3f2629c3b099,1/12/20 13:43,1/12/20 13:58,1/12/20 13:58,1/12/20,13:58:14,2020,1,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,15,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:48,1/28/20,14:48:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,1,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:48,1/28/20,14:48:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,1,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:48,1/28/20,14:48:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,1,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:48,1/28/20,14:48:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,1,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:49,1/28/20,14:49:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,2,Inactive,Sitting,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:49,1/28/20,14:49:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,2,Inactive,Sitting,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:49,1/28/20,14:49:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,2,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:49,1/28/20,14:49:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,2,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:50,1/28/20,14:50:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,3,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:50,1/28/20,14:50:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,3,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:50,1/28/20,14:50:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,3,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:50,1/28/20,14:50:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,3,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:51,1/28/20,14:51:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,4,Inactive,Sitting,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:51,1/28/20,14:51:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,4,Inactive,Out of view,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:51,1/28/20,14:51:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,4,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:51,1/28/20,14:51:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,4,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:52,1/28/20,14:52:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,5,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:52,1/28/20,14:52:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,5,Inactive,Out of view,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:52,1/28/20,14:52:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,5,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:52,1/28/20,14:52:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,5,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:53,1/28/20,14:53:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,6,Inactive,Sitting,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:53,1/28/20,14:53:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,6,Inactive,Out of view,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:53,1/28/20,14:53:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,6,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:53,1/28/20,14:53:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,6,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:54,1/28/20,14:54:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,7,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:54,1/28/20,14:54:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,7,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:54,1/28/20,14:54:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,7,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:54,1/28/20,14:54:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,7,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:55,1/28/20,14:55:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,8,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:55,1/28/20,14:55:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,8,Inactive,Sitting,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:55,1/28/20,14:55:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,8,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:55,1/28/20,14:55:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,8,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:56,1/28/20,14:56:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,9,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:56,1/28/20,14:56:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,9,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:56,1/28/20,14:56:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,9,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:56,1/28/20,14:56:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,9,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:57,1/28/20,14:57:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,10,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:57,1/28/20,14:57:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,10,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:57,1/28/20,14:57:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,10,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:57,1/28/20,14:57:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,10,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:58,1/28/20,14:58:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,11,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:58,1/28/20,14:58:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,11,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:58,1/28/20,14:58:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,11,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:58,1/28/20,14:58:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,11,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:59,1/28/20,14:59:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,12,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:59,1/28/20,14:59:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,12,Inactive,Sitting,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:59,1/28/20,14:59:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,12,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 14:59,1/28/20,14:59:20,2020,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,12,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:00,1/28/20,15:00:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,13,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:00,1/28/20,15:00:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,13,Inactive,Sitting,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:00,1/28/20,15:00:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,13,,,Active,Grooming,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:00,1/28/20,15:00:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,13,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:01,1/28/20,15:01:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,14,Inactive,Sitting,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:01,1/28/20,15:01:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,14,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:01,1/28/20,15:01:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,14,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:01,1/28/20,15:01:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,14,,,Active,Eating,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:02,1/28/20,15:02:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Brazil,,,15,Inactive,Out of view,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:02,1/28/20,15:02:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Filbert,,,15,Inactive,Out of view,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:02,1/28/20,15:02:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Isabel,,,15,Inactive,Out of view,,,
1578,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,1/28/20 14:47,1/28/20 15:02,1/28/20 15:02,1/28/20,15:02:20,2020,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Intern Nathan Sylvain ,Interval,Squirt,,,15,,,Active,Grooming,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:47,2/4/20,15:47:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,1,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:47,2/4/20,15:47:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,1,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:47,2/4/20,15:47:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,1,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:47,2/4/20,15:47:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,1,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:48,2/4/20,15:48:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,2,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:48,2/4/20,15:48:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,2,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:48,2/4/20,15:48:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,2,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:48,2/4/20,15:48:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,2,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:49,2/4/20,15:49:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,3,Inactive,Sitting,,,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:49,2/4/20,15:49:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,3,,,Active,Grooming,
1621,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,2/4/20 15:46,2/4/20 16:01,2/4/20 15:49,2/4/20,15:49:24,2020,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,3,Inactive,Sitting,,,
