"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"1317","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-03 09:48:56","2019-09-03 10:03:56","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","","","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 09:58:45","2019-09-03","09:58:45","2019","9","9","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 09:59:45","2019-09-03","09:59:45","2019","9","9","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","2","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:00:45","2019-09-03","10:00:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","3","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:01:45","2019-09-03","10:01:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:02:45","2019-09-03","10:02:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:03:45","2019-09-03","10:03:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:04:45","2019-09-03","10:04:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:05:45","2019-09-03","10:05:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:06:45","2019-09-03","10:06:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:07:45","2019-09-03","10:07:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:08:45","2019-09-03","10:08:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:09:45","2019-09-03","10:09:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:10:45","2019-09-03","10:10:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:11:45","2019-09-03","10:11:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1290","Guinea Hogs","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-03 09:57:45","2019-09-03 10:12:45","2019-09-03 10:12:45","2019-09-03","10:12:45","2019","9","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:48:27","2019-09-29","14:48:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","1","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:48:27","2019-09-29","14:48:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","1","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:49:27","2019-09-29","14:49:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","2","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:49:27","2019-09-29","14:49:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","2","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:50:27","2019-09-29","14:50:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","3","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:50:27","2019-09-29","14:50:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:51:27","2019-09-29","14:51:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:51:27","2019-09-29","14:51:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:52:27","2019-09-29","14:52:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","5","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:52:27","2019-09-29","14:52:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:53:27","2019-09-29","14:53:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","6","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:53:27","2019-09-29","14:53:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:54:27","2019-09-29","14:54:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:54:27","2019-09-29","14:54:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:55:27","2019-09-29","14:55:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:55:27","2019-09-29","14:55:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","8","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:56:27","2019-09-29","14:56:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:56:27","2019-09-29","14:56:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:57:27","2019-09-29","14:57:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:57:27","2019-09-29","14:57:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:58:27","2019-09-29","14:58:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:58:27","2019-09-29","14:58:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:59:27","2019-09-29","14:59:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 14:59:27","2019-09-29","14:59:27","2019","9","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 15:00:27","2019-09-29","15:00:27","2019","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 15:00:27","2019-09-29","15:00:27","2019","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 15:01:27","2019-09-29","15:01:27","2019","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 15:01:27","2019-09-29","15:01:27","2019","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 15:02:27","2019-09-29","15:02:27","2019","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1419","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-29 14:47:27","2019-09-29 15:02:27","2019-09-29 15:02:27","2019-09-29","15:02:27","2019","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:37:24","2019-10-04","11:37:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:37:24","2019-10-04","11:37:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:38:24","2019-10-04","11:38:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:38:24","2019-10-04","11:38:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:39:24","2019-10-04","11:39:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:39:24","2019-10-04","11:39:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:40:24","2019-10-04","11:40:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:40:24","2019-10-04","11:40:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:41:24","2019-10-04","11:41:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","5","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:41:24","2019-10-04","11:41:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:42:24","2019-10-04","11:42:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","6","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:42:24","2019-10-04","11:42:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:43:24","2019-10-04","11:43:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:43:24","2019-10-04","11:43:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:44:24","2019-10-04","11:44:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:44:24","2019-10-04","11:44:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:45:24","2019-10-04","11:45:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:45:24","2019-10-04","11:45:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:46:24","2019-10-04","11:46:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:46:24","2019-10-04","11:46:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:47:24","2019-10-04","11:47:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:47:24","2019-10-04","11:47:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:48:24","2019-10-04","11:48:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:48:24","2019-10-04","11:48:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:49:24","2019-10-04","11:49:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:49:24","2019-10-04","11:49:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:50:24","2019-10-04","11:50:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:50:24","2019-10-04","11:50:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:51:24","2019-10-04","11:51:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1433","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-04 11:36:24","2019-10-04 11:51:24","2019-10-04 11:51:24","2019-10-04","11:51:24","2019","10","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:29:16","2019-10-11","15:29:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:29:16","2019-10-11","15:29:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
